artigoEmPeriodico	 	2021			Modelagem e análise da satisfação dos consumidores de uma instituição financeira utilizando aprendizado de máquina	SIGMAE	SALGADO, R. M.; SILVA, I. C.	Qualis nao identificado	SIGMAE
artigoEmPeriodico	 	2021			Adoção das tecnologias da informação e comunicação por morangueiros de Pouso Alegre, Minas Gerais	REVISTA DE ESTUDOS DE GESTÃO, INFORMAÇÃO E TECNOLOGIA	SANTOS, F. T. C. ; MATTEDI, A. P. ; REZENDE, MARCELO L.	Qualis nao identificado	REVISTA DE ESTUDOS DE GESTÃO, INFORMAÇÃO E TECNOLOGIA
artigoEmPeriodico	 	2021		http://dx.doi.org/10.1016/j.jclepro.2020.125724	Shedding light on the diffusion of ISO 14001 across Africa, Asia and Oceania	JOURNAL OF CLEANER PRODUCTION	SOUSA LIRA, JEAN MARCEL ; SALGADO, Eduardo Gomes ; BEIJO, LUIZ ALBERTO ; SANCHES DA SILVA, CARLOS EDUARDO	A1	
artigoEmPeriodico	 	2020		http://dx.doi.org/10.1155/2020/4352761	Peptides from Animal Origin: A Systematic Review on Biological Sources and Effects on Skin Wounds	Oxidative Medicine and Cellular Longevity	Alves, R. S. ; ALVES, L. B. ; Altoé, L. S. ; SARANDY, M. M. ; FREITAS, M. B. ; da Silveira, NJF ; NOVAES, R. D. ; GONÇALVES, R. V.	Qualis nao identificado	OXIDATIVE MEDICINE AND CELLULAR LONGEVITY
artigoEmPeriodico	 	2020		http://dx.doi.org/10.7198/geintec.v10i2.1294	Factors that Influence the Number of Patent Deposited in some Countries of the American Continent	REVISTA GEINTEC: GESTÃO, INOVAÇÃO E TECNOLOGIAS	CARVALHO, D. T. ; BEIJO, L. A. ; SALGADO, E. G.	B1	
artigoEmPeriodico	 	2020		http://dx.doi.org/10.1007/s10479-019-03443-4	An exact approach for the Minimum-Cost Bounded-Error Calibration Tree problem	ANNALS OF OPERATIONS RESEARCH	CARVALHO, IAGO A.; RIBEIRO, MARCO A.	Qualis nao identificado	ANNALS OF OPERATIONS RESEARCH
artigoEmPeriodico	 	2020		http://dx.doi.org/10.22456/1983-8026.88983	REVISÃO SISTEMÁTICA DE ESTUDOS SOBRE SUPPLY CHAIN NO BRASIL	PRODUTO E PRODUÇÃO	CHAIB, D. C. ; ARCHANJO, J. L. S. ; TOLEDO, V. A. ; REZENDE, Marcelo Lacerda	Qualis nao identificado	PRODUTO E PRODUÇÃO
artigoEmPeriodico	 	2020		http://dx.doi.org/10.24874/IJQR14.01-04	SELECTION OF SUPPLIERS IN THE GREEN SUPPLY CHAIN: CASE STUDY WITH MULTI-CRITERIA DECISION	INTERNATIONAL JOURNAL FOR QUALITY RESEARCH	FREITAS, A. ; SALGADO, Eduardo Gomes ; LIRA, J. M. S.	Qualis nao identificado	INTERNATIONAL JOURNAL FOR QUALITY RESEARCH
artigoEmPeriodico	 	2020			Valoración económica ambiental del Parque Zoobotánico de Varginha: Aplicación del Método de Costo de Viaje	Revista Cooperativismo Y Desarrollo-Coodes	GABRIELLI, J. R. M. ; SANTOYO, A. H. ; REZENDE, Marcelo Lacerda	Qualis nao identificado	REVISTA COOPERATIVISMO Y DESARROLLO-COODES
artigoEmPeriodico	 	2020		http://dx.doi.org/10.33448/rsd-v9i12.11251	Previsão de Energia Eólica: Modelo de Ensemble Baseado em Modelos Estatísticos e de Aprendizado de Máquina	RESEARCH, SOCIETY AND DEVELOPMENT	GEBIN, L. G. G. ; Salgado, R. M. ; NOGUEIRA, D. A.	C	
artigoEmPeriodico	 	2020		http://dx.doi.org/10.14393/REE	Uso da integração lavoura pecuária floresta e proteção de áreas de preservação permanente em propriedades familiares: relato de uma experiência extensionista	REVISTA EM EXTENSÃO (ONLINE)	MARTINS, M. R. ; REZENDE, Marcelo Lacerda	Qualis nao identificado	REVISTA EM EXTENSÃO
artigoEmPeriodico	 	2020		http://dx.doi.org/10.1109/MDAT.2019.2952355	Optimal Energy Efficiency and Throughput on Partially Reversible Pipelined QCA Circuits	IEEE Design & Test	RIBEIRO, M. A. ; CARVALHO, I. A. ; NETO, OMAR P. VILELA ; CHAVES, JEFERSON F.	Qualis nao identificado	IEEE DESIGN & TEST
artigoEmPeriodico	 	2020		http://dx.doi.org/10.1016/j.vehcom.2019.100197	Gamma-Reload Deployment: Planning the communication infrastructure for serving streaming for connected vehicles	Vehicular Communications	SILVA, CRISTIANO M. ; PITANGUI, CRISTIANO G. ; MIGUEL, ELISEU C. ; SANTOS, LEONARDO A. ; TORRES, KELLY B.V.	Qualis nao identificado	VEHICULAR COMMUNICATIONS
artigoEmPeriodico	 	2020		http://dx.doi.org/10.1038/s41598-020-78220-6	Biological and physical approaches on the role of piplartine (piperlongumine) in cancer	Scientific Reports	ZANON, C. F. ; HENRIQUE, T. ; GIROL, A. P. ; STEFANINI, A. C. B. ; CONTESSOTO, N. S. A. ; Silveira, NJF ; BEZERRA, D. P. ; SILVEIRA, E. R. ; BARBOSA-FILHO, J. M. ; CORNELIO, M. L. ; TAJARA, E. H. ; OLIANI, S. M.	A1	
artigoEmPeriodico	 	2019			Análise do uso de um software educacional no ensino do modelo de oferta e demanda	INFORMÁTICA NA EDUCAÇÃO (IMPRESSO)	BORGES, R. S. ; REZENDE, Marcelo Lacerda	B1	
artigoEmPeriodico	 	2019		http://dx.doi.org/10.1016/j.swevo.2019.01.007	A node-depth phylogenetic-based artificial immune system for multi-objective Network Design Problems	Swarm and Evolutionary Computation,	CARVALHO, I. A.; RIBEIRO, MARCO A.	Qualis nao identificado	SWARM AND EVOLUTIONARY COMPUTATION,
artigoEmPeriodico	 	2019		http://dx.doi.org/10.1016/j.ipl.2018.11.003	On the statistical evaluation of algorithmic's computational experimentation with infeasible solutions	INFORMATION PROCESSING LETTERS	CARVALHO, IAGO A	Qualis nao identificado	INFORMATION PROCESSING LETTERS
